name	length	score	pvalue	qvalue
NZ_DF967597.1 Sulfuricella sp. T08, whole genome shotgun sequence	221	0.794565209463098	0.046395233366435	0.0663501112100577
NZ_DF967596.1 Sulfuricella sp. T08, whole genome shotgun sequence	321	0.773091119662263	0.0541807348560079	0.0663501112100577
NZ_DF967595.1 Sulfuricella sp. T08, whole genome shotgun sequence	193	0.0668284818781867	0.760377358490566	0.0797376678667071
NZ_DF967594.1 Sulfuricella sp. T08, whole genome shotgun sequence	268	0.195059370794676	0.493167825223436	0.0787150656953772
NZ_DF967593.1 Sulfuricella sp. T08, whole genome shotgun sequence	1875	0.351023862343741	0.239805476940248	0.0787150656953772
NZ_DF967592.1 Sulfuricella sp. T08, whole genome shotgun sequence	2961	0.203216370519738	0.37680870570415	0.0787150656953772
NZ_DF967591.1 Sulfuricella sp. T08, whole genome shotgun sequence	29429	0.0466698689994852	0.464225078826097	0.0787150656953772
NZ_DF967590.1 Sulfuricella sp. T08, whole genome shotgun sequence	236	0.755668419843965	0.0606156901688183	0.0663501112100577
NZ_DF967589.1 Sulfuricella sp. T08, whole genome shotgun sequence	196	0.134834735900538	0.59622641509434	0.0787150656953772
NZ_DF967588.1 Sulfuricella sp. T08, whole genome shotgun sequence	340	0.339736349388339	0.319900695134062	0.0787150656953772
NZ_DF967587.1 Sulfuricella sp. T08, whole genome shotgun sequence	960	0.213948049765936	0.466613704071499	0.0787150656953772
NZ_DF967586.1 Sulfuricella sp. T08, whole genome shotgun sequence	196	0.982373196484801	0.000536246276067527	0.00413957315399935
NZ_DF967585.1 Sulfuricella sp. T08, whole genome shotgun sequence	233137	0.00945209286486311	0.734174145040019	0.0787150656953772
NZ_DF967584.1 Sulfuricella sp. T08, whole genome shotgun sequence	850	0.681293770238443	0.0934458788480636	0.0721358951465443
NZ_DF967583.1 Sulfuricella sp. T08, whole genome shotgun sequence	7494	0.0288896978727036	0.551176327916566	0.0787150656953772
NZ_DF967582.1 Sulfuricella sp. T08, whole genome shotgun sequence	850	0.778629167539049	0.0517378351539225	0.0663501112100577
NZ_DF967581.1 Sulfuricella sp. T08, whole genome shotgun sequence	4319	0.122063801399309	0.302207130730051	0.0787150656953772
NZ_DF967580.1 Sulfuricella sp. T08, whole genome shotgun sequence	205	0.299125104910904	0.362383316782522	0.0787150656953772
NZ_DF967579.1 Sulfuricella sp. T08, whole genome shotgun sequence	1175	0.133108791605075	0.477259138199067	0.0787150656953772
NZ_DF967578.1 Sulfuricella sp. T08, whole genome shotgun sequence	755	0.133780221732764	0.598232373386296	0.0787150656953772
NZ_DF967577.1 Sulfuricella sp. T08, whole genome shotgun sequence	1227	0.683177037447557	0.0796827041894208	0.0683459567453297
NZ_DF967576.1 Sulfuricella sp. T08, whole genome shotgun sequence	256	6.34628107961242e-08	1	0.0989684274947138
NZ_DF967575.1 Sulfuricella sp. T08, whole genome shotgun sequence	923	0.315275939007477	0.345243296921549	0.0787150656953772
NZ_DF967574.1 Sulfuricella sp. T08, whole genome shotgun sequence	1824	0.248376809723871	0.327380715111412	0.0787150656953772
NZ_DF967573.1 Sulfuricella sp. T08, whole genome shotgun sequence	251	0.478796688265845	0.208123138033764	0.0787150656953772
NZ_DF967572.1 Sulfuricella sp. T08, whole genome shotgun sequence	685	0.656157848878381	0.10583912611718	0.0742753715072815
NZ_DF967571.1 Sulfuricella sp. T08, whole genome shotgun sequence	1849	0.107939712427038	0.524933232351417	0.0787150656953772
NZ_DF967570.1 Sulfuricella sp. T08, whole genome shotgun sequence	1809	0.0881898434770664	0.569378562602145	0.0787150656953772
NZ_DF967569.1 Sulfuricella sp. T08, whole genome shotgun sequence	205	0.379514897452734	0.282601787487587	0.0787150656953772
NZ_DF967568.1 Sulfuricella sp. T08, whole genome shotgun sequence	5866	0.239332493198992	0.194639825369876	0.0787150656953772
NZ_DF967567.1 Sulfuricella sp. T08, whole genome shotgun sequence	5081	0.00552992188940149	0.804147465437788	0.0827686185333671
NZ_DF967566.1 Sulfuricella sp. T08, whole genome shotgun sequence	416	0.855662119639471	0.026772591857001	0.0663501112100577
NZ_DF967565.1 Sulfuricella sp. T08, whole genome shotgun sequence	1272	0.720307074656959	0.0687607127197353	0.0663501112100577
NZ_DF967564.1 Sulfuricella sp. T08, whole genome shotgun sequence	970	0.311322007123497	0.349473684210526	0.0787150656953772
NZ_DF967563.1 Sulfuricella sp. T08, whole genome shotgun sequence	138370	0.014203444441921	0.672932330827068	0.0787150656953772
NZ_DF967562.1 Sulfuricella sp. T08, whole genome shotgun sequence	581	0.153357070434608	0.561330685203575	0.0787150656953772
NZ_DF967561.1 Sulfuricella sp. T08, whole genome shotgun sequence	2755	0.108741067064062	0.522980029497349	0.0787150656953772
NZ_DF967560.1 Sulfuricella sp. T08, whole genome shotgun sequence	251	0.153678784127723	0.560595829195631	0.0787150656953772
NZ_DF967559.1 Sulfuricella sp. T08, whole genome shotgun sequence	7001	0.0118467269036983	0.699611933058453	0.0787150656953772
NZ_DF967558.1 Sulfuricella sp. T08, whole genome shotgun sequence	753	0.407849276301322	0.259463753723932	0.0787150656953772
NZ_DF967557.1 Sulfuricella sp. T08, whole genome shotgun sequence	77863	0.013391168644277	0.680329856900315	0.0787150656953772
NZ_DF967556.1 Sulfuricella sp. T08, whole genome shotgun sequence	16876	0.0483709027442238	0.457918991025952	0.0787150656953772
NZ_DF967555.1 Sulfuricella sp. T08, whole genome shotgun sequence	29694	0.00758743965828897	0.764370603929178	0.0797376678667071
NZ_DF967554.1 Sulfuricella sp. T08, whole genome shotgun sequence	12453	0.0490226809015515	0.455372301722047	0.0787150656953772
