name	length	score	pvalue	qvalue
NZ_KB912879.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_0.1, whole genome shotgun sequence	438389	0.000302220239272181	0.98096046568033	0.997695852534562
NZ_KB912880.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_1.2, whole genome shotgun sequence	308548	0.000251698597678913	0.984477322338103	0.997695852534562
NZ_KB912881.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_10.11, whole genome shotgun sequence	105737	0.00048707377297722	0.969439728353141	0.997695852534562
NZ_KB912882.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_11.12, whole genome shotgun sequence	90611	0.000242632240705698	0.985083676934271	0.997695852534562
NZ_KB912883.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_12.13, whole genome shotgun sequence	86338	0.00023509985961071	0.985326218772738	0.997695852534562
NZ_KB912884.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_13.14, whole genome shotgun sequence	84554	0.000161393740882985	0.990419597380548	0.997695852534562
NZ_KB912885.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_14.15, whole genome shotgun sequence	65660	9.00003033646738e-05	0.99490662139219	0.997695852534562
NZ_KB912886.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_15.16, whole genome shotgun sequence	58466	0.000571455274393939	0.964103807906864	0.997695852534562
NZ_KB912887.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_16.17, whole genome shotgun sequence	57576	7.11249209979988e-05	0.995876788746059	0.997695852534562
NZ_KB912888.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_17.18, whole genome shotgun sequence	50940	0.000206035097771781	0.987509095318942	0.997695852534562
NZ_KB912889.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_18.19, whole genome shotgun sequence	49084	0.000637864553386473	0.959010429299054	0.997695852534562
NZ_KB912890.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_19.20, whole genome shotgun sequence	42523	0.000257291656931256	0.984234780499636	0.997695852534562
NZ_KB912891.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_2.3, whole genome shotgun sequence	254707	0.000245323528466441	0.98471986417657	0.997695852534562
NZ_KB912892.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_20.21, whole genome shotgun sequence	42261	0.000400426359343771	0.974411836041717	0.997695852534562
NZ_KB912893.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_21.22, whole genome shotgun sequence	33197	0.00100444973464943	0.941426146010187	0.997695852534562
NZ_KB912894.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_22.23, whole genome shotgun sequence	29837	0.00016034315144868	0.990540868299782	0.997695852534562
NZ_KB912895.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_23.24, whole genome shotgun sequence	26765	0.000213202321715148	0.986902740722775	0.997695852534562
NZ_KB912896.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_24.25, whole genome shotgun sequence	26519	0.00308579958220621	0.863570215862236	0.997695852534562
NZ_KB912897.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_25.26, whole genome shotgun sequence	15528	0.000106865473476924	0.993693912199854	0.997695852534562
NZ_KB912898.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_26.27, whole genome shotgun sequence	14871	0.000121126334841128	0.992723744845986	0.997695852534562
NZ_KB912899.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_27.28, whole genome shotgun sequence	13333	0.00109130549882349	0.936817851079311	0.997695852534562
NZ_KB912900.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_28.29, whole genome shotgun sequence	12857	8.34140837896767e-05	0.995270434149891	0.997695852534562
NZ_KB912901.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_29.30, whole genome shotgun sequence	12161	0.00311957540987078	0.862114964831433	0.997695852534562
NZ_KB912902.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_3.4, whole genome shotgun sequence	207992	0.000183000959191988	0.988843075430512	0.997695852534562
NZ_KB912903.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_30.31, whole genome shotgun sequence	9556	0.0072550874677237	0.768978898860053	0.997695852534562
NZ_KB912904.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_31.32, whole genome shotgun sequence	8327	0.00767917868683379	0.762915352898375	0.997695852534562
NZ_KB912905.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_32.33, whole genome shotgun sequence	8205	0.00177524186438401	0.907712830463255	0.997695852534562
NZ_KB912906.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_33.34, whole genome shotgun sequence	3578	0.0919666804991568	0.350351685665777	0.997695852534562
NZ_KB912907.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_34.35, whole genome shotgun sequence	3169	0.05557071734054	0.434513703613873	0.997695852534562
NZ_KB912908.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_35.36, whole genome shotgun sequence	3103	4.53594435966094e-05	0.997695852534562	0.997695852534562
NZ_KB912909.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_36.37, whole genome shotgun sequence	3002	0.00487729701525347	0.817244724715013	0.997695852534562
NZ_KB912910.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_37.38, whole genome shotgun sequence	2766	0.0121515879095916	0.887790489097939	0.997695852534562
NZ_KB912911.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_38.39, whole genome shotgun sequence	2644	0.155002672259927	0.443695938135289	0.997695852534562
NZ_KB912912.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_39.40, whole genome shotgun sequence	2498	0.0382858045356627	0.735440666480647	0.997695852534562
NZ_KB912913.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_4.5, whole genome shotgun sequence	204604	0.000275637718998356	0.982779529468833	0.997695852534562
NZ_KB912914.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_5.6, whole genome shotgun sequence	152056	0.000271070416699432	0.9830220713073	0.997695852534562
NZ_KB912915.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_6.7, whole genome shotgun sequence	151172	0.000228113293488483	0.985690031530439	0.997695852534562
NZ_KB912916.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_7.8, whole genome shotgun sequence	130289	0.000376841188279554	0.976958525345622	0.997695852534562
NZ_KB912917.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_8.9, whole genome shotgun sequence	127700	0.00030305771547088	0.98096046568033	0.997695852534562
NZ_KB912918.1 Caldibacillus debilis DSM 16016 A3EQDRAFT_scaffold_9.10, whole genome shotgun sequence	118394	0.000179392425301263	0.989206888188212	0.997695852534562
