name	length	score	pvalue	qvalue
NZ_KB908454.1 Oceanimonas smirnovii ATCC BAA-899 G364DRAFT_scaffold00001.1, whole genome shotgun sequence	591939	0.00305646157937195	0.864419112296871	0.955218380939943
NZ_KB908455.1 Oceanimonas smirnovii ATCC BAA-899 G364DRAFT_scaffold00002.2, whole genome shotgun sequence	282120	0.00796045257528321	0.758307057967499	0.955218380939943
NZ_KB908456.1 Oceanimonas smirnovii ATCC BAA-899 G364DRAFT_scaffold00003.3, whole genome shotgun sequence	281558	0.00417857326667033	0.833131215134611	0.955218380939943
NZ_KB908457.1 Oceanimonas smirnovii ATCC BAA-899 G364DRAFT_scaffold00004.4, whole genome shotgun sequence	252573	0.00306322451386996	0.864176570458404	0.955218380939943
NZ_KB908458.1 Oceanimonas smirnovii ATCC BAA-899 G364DRAFT_scaffold00005.5, whole genome shotgun sequence	233562	0.0037712762021473	0.844773223381033	0.955218380939943
NZ_KB908459.1 Oceanimonas smirnovii ATCC BAA-899 G364DRAFT_scaffold00006.6, whole genome shotgun sequence	190576	0.00232868227734387	0.886611690516614	0.955218380939943
NZ_KB908460.1 Oceanimonas smirnovii ATCC BAA-899 G364DRAFT_scaffold00007.7, whole genome shotgun sequence	144829	0.00165297653401656	0.912199854474897	0.955218380939943
NZ_KB908461.1 Oceanimonas smirnovii ATCC BAA-899 G364DRAFT_scaffold00008.8, whole genome shotgun sequence	137463	0.00394002497992193	0.83992238661169	0.955218380939943
NZ_KB908462.1 Oceanimonas smirnovii ATCC BAA-899 G364DRAFT_scaffold00009.9, whole genome shotgun sequence	128107	0.00145668194422336	0.919839922386612	0.955218380939943
NZ_KB908463.1 Oceanimonas smirnovii ATCC BAA-899 G364DRAFT_scaffold00010.10, whole genome shotgun sequence	119220	0.00255973895674506	0.878850351685666	0.955218380939943
NZ_KB908464.1 Oceanimonas smirnovii ATCC BAA-899 G364DRAFT_scaffold00011.11, whole genome shotgun sequence	113861	0.00218559720369923	0.892190152801358	0.955218380939943
NZ_KB908465.1 Oceanimonas smirnovii ATCC BAA-899 G364DRAFT_scaffold00012.12, whole genome shotgun sequence	105217	0.00284532754282839	0.868906136308513	0.955218380939943
NZ_KB908466.1 Oceanimonas smirnovii ATCC BAA-899 G364DRAFT_scaffold00013.13, whole genome shotgun sequence	102446	0.0045424432722972	0.822095561484356	0.955218380939943
NZ_KB908467.1 Oceanimonas smirnovii ATCC BAA-899 G364DRAFT_scaffold00014.14, whole genome shotgun sequence	93911	0.00481664103202977	0.818578704826583	0.955218380939943
NZ_KB908468.1 Oceanimonas smirnovii ATCC BAA-899 G364DRAFT_scaffold00015.15, whole genome shotgun sequence	93107	0.00399195291122754	0.837982051903953	0.955218380939943
NZ_KB908469.1 Oceanimonas smirnovii ATCC BAA-899 G364DRAFT_scaffold00016.16, whole genome shotgun sequence	86329	0.0186603310821023	0.628062090710648	0.955218380939943
NZ_KB908470.1 Oceanimonas smirnovii ATCC BAA-899 G364DRAFT_scaffold00017.17, whole genome shotgun sequence	82453	0.00243952861181482	0.883216104778074	0.955218380939943
NZ_KB908471.1 Oceanimonas smirnovii ATCC BAA-899 G364DRAFT_scaffold00018.18, whole genome shotgun sequence	76506	0.00449653550020447	0.823550812515159	0.955218380939943
NZ_KB908472.1 Oceanimonas smirnovii ATCC BAA-899 G364DRAFT_scaffold00019.19, whole genome shotgun sequence	58883	0.00550131779245991	0.804875090953189	0.955218380939943
NZ_KB908473.1 Oceanimonas smirnovii ATCC BAA-899 G364DRAFT_scaffold00020.20, whole genome shotgun sequence	38384	0.00824150414220182	0.752607324763522	0.955218380939943
NZ_KB908474.1 Oceanimonas smirnovii ATCC BAA-899 G364DRAFT_scaffold00021.21, whole genome shotgun sequence	22425	0.000368852095761137	0.977322338103323	0.977322338103323
NZ_KB908475.1 Oceanimonas smirnovii ATCC BAA-899 G364DRAFT_scaffold00022.22, whole genome shotgun sequence	18171	0.00482033194587293	0.818578704826583	0.955218380939943
NZ_KB908476.1 Oceanimonas smirnovii ATCC BAA-899 G364DRAFT_scaffold00023.23, whole genome shotgun sequence	14805	0.00809679748813637	0.755396555905894	0.955218380939943
NZ_KB908477.1 Oceanimonas smirnovii ATCC BAA-899 G364DRAFT_scaffold00024.24, whole genome shotgun sequence	10075	0.00395638252326017	0.839073490177056	0.955218380939943
NZ_KB908478.1 Oceanimonas smirnovii ATCC BAA-899 G364DRAFT_scaffold00025.25, whole genome shotgun sequence	1813	0.676695698186638	0.0819149360226412	0.955218380939943
NZ_KB908479.1 Oceanimonas smirnovii ATCC BAA-899 G364DRAFT_scaffold00026.26, whole genome shotgun sequence	1324	0.093133177076956	0.557898513174154	0.955218380939943
NZ_KB908480.1 Oceanimonas smirnovii ATCC BAA-899 G364DRAFT_scaffold00027.27, whole genome shotgun sequence	1063	0.0665770918951337	0.628851596444374	0.955218380939943
