name	length	score	pvalue	qvalue
NZ_KB906673.1 Rhodonellum psychrophilum GCM71 = DSM 17998 F824DRAFT_scaffold00001.1, whole genome shotgun sequence	627008	0.004696608703149	0.820155226776619	0.94627698277953
NZ_KB906674.1 Rhodonellum psychrophilum GCM71 = DSM 17998 F824DRAFT_scaffold00002.2, whole genome shotgun sequence	551775	0.0034169969444359	0.853989813242784	0.94627698277953
NZ_KB906675.1 Rhodonellum psychrophilum GCM71 = DSM 17998 F824DRAFT_scaffold00003.3, whole genome shotgun sequence	422776	0.002856527750572	0.868542323550813	0.94627698277953
NZ_KB906676.1 Rhodonellum psychrophilum GCM71 = DSM 17998 F824DRAFT_scaffold00004.4, whole genome shotgun sequence	292029	0.0038390416374877	0.843075430511763	0.94627698277953
NZ_KB906677.1 Rhodonellum psychrophilum GCM71 = DSM 17998 F824DRAFT_scaffold00005.5, whole genome shotgun sequence	271124	0.00331771813635609	0.857627940819791	0.94627698277953
NZ_KB906678.1 Rhodonellum psychrophilum GCM71 = DSM 17998 F824DRAFT_scaffold00006.6, whole genome shotgun sequence	245703	0.00431384234303116	0.828522920203735	0.94627698277953
NZ_KB906679.1 Rhodonellum psychrophilum GCM71 = DSM 17998 F824DRAFT_scaffold00007.7, whole genome shotgun sequence	212581	0.00761153155744866	0.764249333009944	0.94627698277953
NZ_KB906680.1 Rhodonellum psychrophilum GCM71 = DSM 17998 F824DRAFT_scaffold00008.8, whole genome shotgun sequence	210568	0.00453423710169688	0.822095561484356	0.94627698277953
NZ_KB906681.1 Rhodonellum psychrophilum GCM71 = DSM 17998 F824DRAFT_scaffold00009.9, whole genome shotgun sequence	200777	0.0032227853902945	0.859447004608295	0.94627698277953
NZ_KB906682.1 Rhodonellum psychrophilum GCM71 = DSM 17998 F824DRAFT_scaffold00010.10, whole genome shotgun sequence	178339	0.014046215158755	0.674145040019403	0.94627698277953
NZ_KB906683.1 Rhodonellum psychrophilum GCM71 = DSM 17998 F824DRAFT_scaffold00011.11, whole genome shotgun sequence	161329	0.00444133627777109	0.824642250788261	0.94627698277953
NZ_KB906684.1 Rhodonellum psychrophilum GCM71 = DSM 17998 F824DRAFT_scaffold00012.12, whole genome shotgun sequence	150912	0.00722154706086766	0.770191608052389	0.94627698277953
NZ_KB906685.1 Rhodonellum psychrophilum GCM71 = DSM 17998 F824DRAFT_scaffold00013.13, whole genome shotgun sequence	136114	0.00321344916152104	0.860053359204463	0.94627698277953
NZ_KB906686.1 Rhodonellum psychrophilum GCM71 = DSM 17998 F824DRAFT_scaffold00014.14, whole genome shotgun sequence	129993	0.00281525385333603	0.869876303662382	0.94627698277953
NZ_KB906687.1 Rhodonellum psychrophilum GCM71 = DSM 17998 F824DRAFT_scaffold00015.15, whole genome shotgun sequence	128523	0.00561804330678575	0.803298569003153	0.94627698277953
NZ_KB906688.1 Rhodonellum psychrophilum GCM71 = DSM 17998 F824DRAFT_scaffold00016.16, whole genome shotgun sequence	124188	0.00426625226074066	0.830220713073005	0.94627698277953
NZ_KB906689.1 Rhodonellum psychrophilum GCM71 = DSM 17998 F824DRAFT_scaffold00017.17, whole genome shotgun sequence	121889	0.0141518229745797	0.673296143584768	0.94627698277953
NZ_KB906690.1 Rhodonellum psychrophilum GCM71 = DSM 17998 F824DRAFT_scaffold00018.18, whole genome shotgun sequence	113481	0.00330215807427212	0.858234295415959	0.94627698277953
NZ_KB906691.1 Rhodonellum psychrophilum GCM71 = DSM 17998 F824DRAFT_scaffold00019.19, whole genome shotgun sequence	111437	0.00649232064130595	0.785107931118118	0.94627698277953
