name	length	score	pvalue	qvalue
NZ_KB898471.1 Thiomonas sp. FB-6 D466DRAFT_scaffold00001.1, whole genome shotgun sequence	808940	0.00260349456255231	0.876424933300994	0.953123131502372
NZ_KB898472.1 Thiomonas sp. FB-6 D466DRAFT_scaffold00002.2, whole genome shotgun sequence	227230	0.00423484456559734	0.831312151346107	0.953123131502372
NZ_KB898473.1 Thiomonas sp. FB-6 D466DRAFT_scaffold00003.3, whole genome shotgun sequence	176719	0.00483923295769264	0.818336162988115	0.953123131502372
NZ_KB898474.1 Thiomonas sp. FB-6 D466DRAFT_scaffold00004.4, whole genome shotgun sequence	170437	0.00371754359428901	0.846471016250303	0.953123131502372
NZ_KB898475.1 Thiomonas sp. FB-6 D466DRAFT_scaffold00005.5, whole genome shotgun sequence	167266	0.00371250158699293	0.846471016250303	0.953123131502372
NZ_KB898476.1 Thiomonas sp. FB-6 D466DRAFT_scaffold00006.6, whole genome shotgun sequence	157560	0.00229365066759884	0.887945670628183	0.953123131502372
NZ_KB898477.1 Thiomonas sp. FB-6 D466DRAFT_scaffold00007.7, whole genome shotgun sequence	147239	0.00321227928293141	0.860053359204463	0.953123131502372
NZ_KB898478.1 Thiomonas sp. FB-6 D466DRAFT_scaffold00008.8, whole genome shotgun sequence	132515	0.0040063091484569	0.837375697307786	0.953123131502372
NZ_KB898479.1 Thiomonas sp. FB-6 D466DRAFT_scaffold00009.9, whole genome shotgun sequence	130132	0.00161852972980961	0.913412563667233	0.953123131502372
NZ_KB898480.1 Thiomonas sp. FB-6 D466DRAFT_scaffold00010.10, whole genome shotgun sequence	115484	0.0026786396269962	0.873756973077856	0.953123131502372
NZ_KB898481.1 Thiomonas sp. FB-6 D466DRAFT_scaffold00011.11, whole genome shotgun sequence	102906	0.00433949557983409	0.827916565607567	0.953123131502372
NZ_KB898482.1 Thiomonas sp. FB-6 D466DRAFT_scaffold00012.12, whole genome shotgun sequence	97925	0.00605697884788695	0.79468833373757	0.953123131502372
NZ_KB898483.1 Thiomonas sp. FB-6 D466DRAFT_scaffold00013.13, whole genome shotgun sequence	92343	0.00284730441778587	0.868906136308513	0.953123131502372
NZ_KB898484.1 Thiomonas sp. FB-6 D466DRAFT_scaffold00014.14, whole genome shotgun sequence	79217	0.00168641079205221	0.910380790686393	0.953123131502372
NZ_KB898485.1 Thiomonas sp. FB-6 D466DRAFT_scaffold00015.15, whole genome shotgun sequence	73402	0.0023791705416362	0.885398981324278	0.953123131502372
NZ_KB898486.1 Thiomonas sp. FB-6 D466DRAFT_scaffold00016.16, whole genome shotgun sequence	68012	0.00162847009626651	0.912927479990298	0.953123131502372
NZ_KB898487.1 Thiomonas sp. FB-6 D466DRAFT_scaffold00017.17, whole genome shotgun sequence	61039	0.00417444701567443	0.833373756973078	0.953123131502372
NZ_KB898488.1 Thiomonas sp. FB-6 D466DRAFT_scaffold00018.18, whole genome shotgun sequence	57287	0.00803376130945125	0.757094348775164	0.953123131502372
NZ_KB898489.1 Thiomonas sp. FB-6 D466DRAFT_scaffold00019.19, whole genome shotgun sequence	56826	0.0127917174822793	0.688576279408198	0.953123131502372
